Truth	Aided	Unaided
0	0.388372474	0.437052405
0	0.491181012	0.552747316
0	0.143860071	0.161891983
0	0.489395399	0.550737888
0	0.74079279	0.833646285
0	0.576125966	0.64833956
0	0.287203608	0.323202688
0	0.39316417	0.442444708
0	0.18440753	0.207521798
0	0.446735295	0.502730621
0	0.363203537	0.408728708
0	0.480358029	0.540567743
0	0.274081168	0.308435437
0	0.329867373	0.371214075
0	0.350843528	0.394819452
0	0.319115489	0.359114513
0	0.520428054	0.585660281
0	0.400701297	0.450926565
0	0.339526065	0.38208342
0	0.562951644	0.633513924
0	0.367991769	0.414117112
0	0.413645386	0.46549311
0	0.743717975	0.836938123
0	0.525156561	0.590981476
0	0.340181327	0.382820815
0	0.414738752	0.466723522
0	0.568909636	0.64021871
0	0.555907961	0.625587361
0	0.395609054	0.445196043
0	0.566303397	0.637285797
0	0.57885072	0.651405845
0	0.500082604	0.562764663
0	0.53870468	0.606227763
0	0.276268074	0.310896456
0	0.440999812	0.496276232
0	0.360710098	0.405922732
0	0.305129082	0.343375002
0	0.555290517	0.624892525
0	0.333464116	0.375261645
0	0.629262202	0.708136073
0	0.469108506	0.527908167
0	0.5730143	0.644837867
0	0.260876203	0.293575316
0	0.584577221	0.657850124
0	0.54424556	0.612463155
0	0.201289017	0.226519269
0	0.363783939	0.409381859
0	0.291257362	0.327764553
0	0.113255811	0.127451681
0	0.49927029	0.561850532
0	0.420001526	0.47264595
0	0.262940838	0.29589874
0	0.440437401	0.495643328
0	0.579149001	0.651741512
0	0.276570246	0.311236505
0	0.622866276	0.70093846
0	0.371569434	0.418143214
0	0.542760094	0.610791496
0	0.527600043	0.593731232
0	0.306325986	0.34472193
0	0.546587794	0.615098972
0	0.276263438	0.310891239
0	0.545430809	0.613796968
0	0.269513092	0.303294782
0	0.433820336	0.488196857
0	0.291188338	0.327686878
0	0.353963438	0.398330423
0	0.39256299	0.441768174
0	0.527548062	0.593672736
0	0.455470594	0.512560832
0	0.187939085	0.211496011
0	0.388727695	0.437452151
0	0.438671009	0.49365553
0	0.339686419	0.382263874
0	0.488836755	0.550109221
0	0.306130656	0.344502117
0	0.324920095	0.365646688
0	0.738227281	0.830759207
0	0.268794466	0.302486082
0	0.314024953	0.353385912
0	0.503533703	0.566648336
0	0.25995993	0.292544194
0	0.443357333	0.498929253
0	0.528449758	0.594687453
0	0.516925762	0.581719001
0	0.560284171	0.630512101
0	0.61690669	0.694231879
0	0.303083161	0.341072639
0	0.328710422	0.369912108
0	0.495349524	0.557438323
0	0.439004135	0.494030411
0	0.615129054	0.692231428
0	0.257891911	0.290216963
0	0.435973198	0.490619566
0	0.547589441	0.61622617
0	0.436064454	0.490722261
0	0.340976272	0.383715402
0	0.397905095	0.447779877
0	0.484968038	0.545755586
0	0.314510491	0.353932309
0	0.262927106	0.295883287
0	0.407378504	0.458440715
0	0.616611969	0.693900216
0	0.326451765	0.367370342
0	0.389182296	0.437963733
0	0.473053821	0.532348001
0	0.426251758	0.479679608
0	0.60913278	0.68548356
0	0.376656173	0.423867542
0	0.512984665	0.577283913
0	0.535529225	0.602654285
0	0.380726146	0.428447659
0	0.352387359	0.396556793
0	0.437516889	0.492356749
0	0.555851838	0.625524203
0	0.47297407	0.532258253
0	0.502388813	0.565359941
0	0.327854933	0.368949389
0	0.41985014	0.472475589
0	0.08491483	0.095558344
0	0.477266453	0.537088659
0	0.336053223	0.37817528
0	0.444165055	0.499838218
0	0.291467071	0.328000548
0	0.465440835	0.523780777
0	0.186326131	0.209680884
0	0.479946526	0.540104661
0	0.361208108	0.406483164
0	0.265962136	0.299298738
0	0.515608578	0.580236716
0	0.166065362	0.186880561
0	0.414553299	0.466514824
0	0.436765542	0.491511225
0	0.380559696	0.428260347
0	0.547159352	0.615742172
0	0.441626288	0.496981234
0	0.434144542	0.488561699
0	0.497269876	0.559599379
0	0.283182913	0.318678025
0	0.378969615	0.426470959
0	0.47005973	0.52897862
0	0.311012626	0.349996009
0	0.571822673	0.643496878
0	0.407336575	0.458393531
0	0.468457657	0.527175737
0	0.564571515	0.635336835
0	0.416279471	0.46845736
0	0.443579696	0.499179488
0	0.489022277	0.550317997
0	0.379311854	0.426856096
0	0.23050275	0.259394752
0	0.468752339	0.527507356
0	0.418052344	0.470452451
0	0.489027139	0.550323469
0	0.347924801	0.391534882
0	0.365661552	0.411494819
0	0.463729939	0.521855432
0	0.483753846	0.544389203
0	0.598648317	0.673684939
0	0.262979871	0.295942665
0	0.733686933	0.825649756
0	0.408489426	0.459690884
0	0.519635469	0.584768352
0	0.666509477	0.750052048
0	0.336048165	0.378169589
0	0.311534105	0.350582853
0	0.477582438	0.53744425
0	0.216553944	0.243697554
0	0.511675721	0.575810902
0	0.256228625	0.288345195
0	0.636559278	0.71634779
0	0.551950522	0.621133883
0	0.285894834	0.321729867
0	0.358546727	0.403488197
0	0.473699754	0.533074897
0	0.481999751	0.542415244
0	0.465454758	0.523796446
0	0.532605788	0.599364414
0	0.581057524	0.653889257
0	0.462755723	0.520759104
0	0.381369752	0.429171938
0	0.403648905	0.454243635
0	0.561694713	0.632099445
0	0.553659947	0.623057574
0	0.381197719	0.428978342
0	0.363975578	0.409597519
0	0.455999498	0.51315603
0	0.448832629	0.505090842
0	0.405608605	0.456448972
0	0.428014087	0.481662833
0	0.4844031	0.545119837
0	0.501674015	0.564555548
0	0.47882322	0.538840556
0	0.366734083	0.412701784
0	0.336589316	0.378778569
0	0.395308849	0.444858209
0	0.42719973	0.480746402
0	0.250493794	0.28189154
0	0.404851949	0.455597473
0	0.468250874	0.526943036
0	0.136768008	0.153910977
0	0.479987388	0.540150644
0	0.481675046	0.542049839
0	0.377688133	0.425028853
0	0.286127553	0.321991756
0	0.314772964	0.354227681
0	0.467002751	0.525538469
0	0.45674135	0.513990869
0	0.264927705	0.298134647
0	0.540431901	0.608171479
0	0.471805548	0.530943265
0	0.565609416	0.636504829
0	0.218200707	0.245550728
0	0.498407679	0.560879798
0	0.577053887	0.649383789
0	0.460968025	0.51874733
0	0.509524015	0.573389494
0	0.344777669	0.387993278
0	0.473273667	0.532595403
0	0.387390138	0.435946939
0	0.372090141	0.418729189
0	0.592474246	0.666736989
0	0.458460415	0.515925407
0	0.459722544	0.517345736
0	0.510875039	0.574909859
0	0.512097795	0.576285879
0	0.074957468	0.084352892
0	0.444823174	0.500578828
0	0.453649631	0.510511624
0	0.18751276	0.211016249
0	0.469766171	0.528648266
0	0.384061794	0.43220141
0	0.393344114	0.442647207
0	0.204905188	0.230588703
0	0.37049373	0.416932678
0	0.327558022	0.368615262
0	0.409068288	0.460342302
0	0.475323692	0.534902386
0	0.550630874	0.619648826
0	0.462642328	0.520631495
0	0.361351718	0.406644776
0	0.404557004	0.455265559
0	0.332573358	0.374259237
0	0.353855618	0.398209089
0	0.267040755	0.300512554
0	0.522833392	0.588367113
0	0.621396154	0.699284068
0	0.53836357	0.605843897
0	0.267661317	0.3012109
0	0.257032947	0.289250334
0	0.55032498	0.61930459
0	0.518556293	0.583553908
0	0.59054876	0.664570156
0	0.348994333	0.392738474
0	0.356512548	0.401199047
0	0.658532485	0.741075193
0	0.533092438	0.599912063
0	0.465017168	0.523304007
0	0.507740601	0.57138254
0	0.316481408	0.356150268
0	0.577193704	0.649541132
0	0.250309658	0.281684325
0	0.472562619	0.531795229
0	0.662402948	0.745430794
0	0.506448588	0.569928581
0	0.425507874	0.478842482
0	0.354080144	0.398461758
0	0.336646535	0.37884296
0	0.623016751	0.701107796
0	0.461219253	0.519030048
0	0.480078864	0.540253586
0	0.500527229	0.563265019
0	0.465798645	0.524183436
0	0.543915392	0.612091603
0	0.331013451	0.372503806
0	0.61362088	0.690534215
0	0.213144976	0.239861294
0	0.446737993	0.502733658
0	0.644059475	0.724788087
0	0.364944764	0.410688186
0	0.290578706	0.327000833
0	0.448906667	0.50517416
0	0.695549044	0.782731534
0	0.593285179	0.667649568
0	0.449504332	0.505846739
0	0.283847431	0.319425837
0	0.374487231	0.421426738
0	0.455117772	0.512163786
0	0.591308926	0.665425604
0	0.251109246	0.282584136
0	0.481679255	0.542054577
0	0.313588454	0.352894701
0	0.390163799	0.43906826
0	0.360944203	0.406186181
0	0.491082964	0.552636978
0	0.545892468	0.614316492
0	0.590705806	0.664746887
0	0.57106186	0.642640702
0	0.216088791	0.243174097
0	0.319569502	0.359625434
0	0.398726314	0.448704031
0	0.443529332	0.499122812
0	0.534868131	0.601910328
0	0.5662339	0.637207589
0	0.231505604	0.260523306
0	0.389364092	0.438168316
0	0.388619592	0.437330498
0	0.328174452	0.369308958
0	0.520263625	0.585475242
0	0.553478251	0.622853103
0	0.486773125	0.547786929
0	0.169362775	0.190591283
0	0.476787062	0.536549178
0	0.444147946	0.499818965
0	0.46057818	0.51830862
0	0.499778982	0.562422985
0	0.627395187	0.70603504
0	0.414594386	0.466561061
0	0.458497452	0.515967087
0	0.220718967	0.248384635
0	0.482384705	0.54284845
0	0.486053019	0.546976562
0	0.233334576	0.262581528
0	0.520452184	0.585687436
0	0.409269488	0.460568722
0	0.456040864	0.513202582
0	0.415557283	0.46764465
0	0.454345046	0.511294204
0	0.431970043	0.486114641
0	0.477307752	0.537135134
0	0.543947794	0.612128066
0	0.436522417	0.491237625
0	0.473649838	0.533018725
0	0.395060297	0.444578502
0	0.433016801	0.487292604
0	0.276625762	0.311298979
0	0.261347785	0.294106008
0	0.328240513	0.369383299
0	0.494994433	0.557038723
0	0.421799563	0.47466936
0	0.176880006	0.199050749
0	0.482465364	0.542939218
0	0.435972097	0.490618327
0	0.288841933	0.325046366
0	0.359708435	0.404795518
0	0.439761426	0.494882623
0	0.602563461	0.67809082
0	0.623175921	0.701286917
0	0.443045955	0.498578846
0	0.114087322	0.128387417
0	0.609794226	0.686227915
0	0.446058672	0.501969188
0	0.318592294	0.358525739
0	0.662969749	0.746068639
0	0.402551707	0.453008912
0	0.189817061	0.213609379
0	0.463163553	0.521218053
0	0.278209342	0.31308105
0	0.533128901	0.599953097
0	0.322996452	0.36348193
0	0.438662291	0.493645719
0	0.201679558	0.226958762
0	0.424105429	0.477264251
0	0.458811592	0.516320602
0	0.422590958	0.47555995
0	0.390561803	0.439516152
0	0.360842059	0.406071234
0	0.45347283	0.510312662
0	0.490756761	0.552269888
0	0.652086614	0.733821375
0	0.51551204	0.580128078
0	0.512017112	0.576195084
0	0.518602285	0.583605665
0	0.200570788	0.225711015
0	0.421868236	0.47474664
0	0.393147661	0.44242613
0	0.396440117	0.446131274
0	0.577289191	0.649648588
0	0.471896954	0.531046128
0	0.5479008	0.616576556
0	0.216105742	0.243193173
0	0.551081547	0.620155988
0	0.377009594	0.424265262
0	0.665466973	0.748878873
0	0.43142113	0.485496927
0	0.448332969	0.504528553
0	0.383503413	0.431573039
0	0.458009115	0.515417541
0	0.434807479	0.489307732
0	0.244268322	0.274885747
0	0.441755364	0.497126489
0	0.520671407	0.585934137
0	0.51757009	0.582444091
0	0.381720015	0.429566104
0	0.475370363	0.534954906
0	0.363701821	0.409289448
0	0.40941093	0.460727893
0	0.376356263	0.423530041
0	0.457033118	0.514319208
0	0.601536727	0.676935393
0	0.391849118	0.440964824
0	0.23005884	0.2588952
0	0.425116543	0.478402101
0	0.16543906	0.186175756
0	0.489781104	0.551171939
0	0.474498723	0.533974012
0	0.404600211	0.455314182
0	0.460858251	0.518623797
0	0.440298803	0.495487358
0	0.246709053	0.277632407
0	0.426554517	0.480020316
0	0.510212709	0.574164511
0	0.490508138	0.551990102
0	0.477005008	0.536794443
0	0.142544767	0.160411814
0	0.366599741	0.412550603
0	0.56616242	0.637127149
0	0.276164033	0.310779375
0	0.58239283	0.655391934
0	0.329115841	0.370368343
0	0.278454845	0.313357325
0	0.480639133	0.540884082
0	0.607810881	0.683995971
0	0.342429301	0.385350557
0	0.498467653	0.56094729
0	0.560711896	0.630993437
0	0.46910988	0.527909713
0	0.456634826	0.513870993
0	0.203318293	0.228802901
0	0.379012453	0.426519167
0	0.598857948	0.673920846
0	0.348886197	0.392616783
0	0.31761002	0.357420343
0	0.220081024	0.24766673
0	0.291895034	0.328482153
0	0.45258429	0.509312749
0	0.471134164	0.530187728
0	0.217821049	0.245123482
0	0.525090384	0.590907004
0	0.558570536	0.628583673
0	0.025886319	0.029130998
0	0.432547527	0.48676451
0	0.454594492	0.511574916
0	0.40474255	0.455474362
0	0.385224417	0.43350976
0	0.358137186	0.403027322
0	0.45812271	0.515545373
0	0.262887051	0.295838211
0	0.424835202	0.478085495
0	0.233818016	0.263125564
0	0.487908858	0.549065018
0	0.41607611	0.468228509
0	0.400128902	0.450282423
0	0.499650117	0.562277967
0	0.264331916	0.297464181
0	0.075726064	0.085217827
0	0.590115549	0.664082645
0	0.374237812	0.421146056
0	0.324756374	0.365462445
0	0.478772423	0.538783391
0	0.515871471	0.580532561
0	0.37975315	0.427352706
0	0.301517803	0.339311073
0	0.27014635	0.304007415
0	0.552296123	0.621522803
0	0.485719234	0.546600939
0	0.440191772	0.49536691
0	0.604258831	0.679998694
0	0.213392549	0.240139899
0	0.418381206	0.470822534
0	0.390262982	0.439179875
0	0.427634497	0.481235663
0	0.696820314	0.784162149
0	0.473928024	0.533331779
0	0.61811183	0.695588075
0	0.276872144	0.311576243
0	0.328065132	0.369185935
0	0.658755734	0.741326425
0	0.782415584	0.880486222
0	0.327090842	0.368089524
0	0.537878962	0.605298546
0	0.513302115	0.577641153
0	0.312715024	0.351911792
0	0.442395357	0.4978467
0	0.204179563	0.229772125
0	0.197438032	0.222185589
0	0.458150224	0.515576336
0	0.230455719	0.259341825
0	0.427276259	0.480832523
0	0.396091536	0.445739
0	0.387809009	0.436418313
0	0.232488722	0.261629652
0	0.28318796	0.318683705
0	0.299274837	0.336786966
0	0.510304783	0.574268125
0	0.42056056	0.473275055
0	0.435494035	0.490080343
0	0.523313313	0.588907189
0	0.454237786	0.5111735
0	0.403020209	0.453536137
0	0.346864819	0.390342039
0	0.412643777	0.464365956
0	0.440051953	0.495209566
0	0.550991318	0.620054449
0	0.410100071	0.461503413
0	0.611820455	0.688508118
0	0.3144606	0.353876164
0	0.410139612	0.46154791
0	0.434474945	0.488933516
0	0.493190547	0.555008733
0	0.719882921	0.810115502
0	0.411279876	0.462831099
0	0.547450824	0.616070178
0	0.341917366	0.384774455
0	0.492853248	0.554629155
0	0.431188578	0.485235225
0	0.358717999	0.403680937
0	0.729041134	0.820421637
0	0.270902457	0.304858295
0	0.485261386	0.546085704
0	0.245688531	0.27648397
0	0.467257583	0.525825242
0	0.445061054	0.500846524
0	0.547690104	0.61633945
0	0.329923925	0.371277715
0	0.42849372	0.482202584
0	0.369341924	0.415636501
0	0.31023019	0.3491155
0	0.37159114	0.418167641
0	0.393216157	0.442503212
0	0.355410576	0.399958951
0	0.045929089	0.051685998
0	0.437066211	0.491849581
0	0.549741967	0.6186485
0	0.508587282	0.572335347
0	0.377126279	0.424396573
0	0.345544031	0.388855698
0	0.67422422	0.758733784
0	0.190255886	0.214103208
0	0.505314338	0.568652161
0	0.617778169	0.695212592
0	0.672476708	0.756767233
0	0.330153246	0.37153578
0	0.219963658	0.247534654
0	0.435933028	0.490574361
0	0.38141972	0.429228169
0	0.355168605	0.399686649
0	0.415421905	0.467492304
0	0.422476739	0.475431415
0	0.660742144	0.743561819
0	0.247459655	0.278477093
0	0.447629114	0.503736475
0	0.196110432	0.220691583
0	0.212678424	0.239336263
0	0.24199769	0.272330506
0	0.596444493	0.67120488
0	0.592022885	0.666229053
0	0.547326783	0.615930589
0	0.391181049	0.440213016
0	0.326298336	0.367197683
0	0.332684088	0.374383847
0	0.38074222	0.428465749
0	0.520287648	0.585502277
0	0.245241227	0.275980599
0	0.583320886	0.656436315
0	0.392225306	0.441388164
0	0.558076924	0.628028189
0	0.426416296	0.479864769
0	0.612429412	0.689193403
0	0.65292012	0.734759356
0	0.501007898	0.563805937
0	0.442040851	0.497447759
0	0.315835821	0.35542376
0	0.359791738	0.404889262
0	0.418598884	0.471067496
0	0.214580615	0.241476881
0	0.304990778	0.343219363
0	0.467465064	0.526058729
0	0.578112665	0.650575278
0	0.491785843	0.553427958
0	0.608463819	0.68473075
0	0.416994277	0.469261763
0	0.322803637	0.363264946
0	0.663565507	0.746739071
0	0.248860555	0.280053586
0	0.25326651	0.285011799
0	0.369107849	0.415373086
0	0.490033375	0.55145583
0	0.306298224	0.344690688
0	0.610209716	0.686695484
0	0.290963425	0.327433774
0	0.487584824	0.548700369
0	0.442520445	0.497987467
0	0.566860701	0.637912955
0	0.485552821	0.546413668
0	0.470154683	0.529085475
0	0.453676811	0.51054221
0	0.155830475	0.175362798
0	0.61911148	0.696713025
0	0.478921432	0.538951078
0	0.624871417	0.703194932
0	0.520315036	0.585533098
0	0.348286343	0.391941741
0	0.289256395	0.325512779
0	0.243599193	0.274132747
0	0.561411736	0.631780998
0	0.386551238	0.435002888
0	0.275194259	0.309688046
0	0.343708925	0.386790574
0	0.468623121	0.527361941
0	0.592241917	0.666475539
0	0.312930936	0.352154768
0	0.597101766	0.671944538
0	0.465380452	0.523712826
0	0.614378087	0.691386332
0	0.433270347	0.487577931
0	0.514853123	0.579386569
0	0.517599286	0.582476946
0	0.407955834	0.459090409
0	0.490659536	0.552160476
0	0.382945926	0.430945675
0	0.209541526	0.235806175
0	0.372414575	0.419094288
0	0.526670502	0.59268518
0	0.474663287	0.534159202
0	0.511797211	0.57594762
0	0.459172332	0.516726559
0	0.34340026	0.38644322
0	0.315378346	0.354908944
0	0.534760236	0.601788909
0	0.368473364	0.414659072
0	0.406814936	0.457806508
0	0.416613908	0.468833716
0	0.423595217	0.476690087
0	0.457967291	0.515370474
0	0.197055994	0.221755664
0	0.488594243	0.549836312
0	0.51772384	0.582617112
0	0.352985157	0.397229521
0	0.510362794	0.574333408
0	0.551080688	0.620155021
0	0.46853818	0.527266354
0	0.323274097	0.363794375
0	0.480673591	0.540922858
0	0.627197439	0.705812505
0	0.564519367	0.63527815
0	0.442013816	0.497417336
0	0.453893844	0.510786447
0	0.504863431	0.568144736
0	0.283759727	0.319327139
0	0.37232977	0.418998854
0	0.259284076	0.291783627
0	0.409934108	0.461316648
0	0.381264768	0.429053795
0	0.373715831	0.420558648
0	0.13993711	0.157477305
0	0.668669192	0.752482469
0	0.334602623	0.376542857
0	0.405105504	0.45588281
0	0.438342298	0.493285617
0	0.18758648	0.211099209
0	0.3531851	0.397454526
0	0.548038936	0.616732006
0	0.47591166	0.535564051
0	0.266761723	0.300198547
0	0.535844983	0.603009621
0	0.474080941	0.533503863
0	0.459920821	0.517568866
0	0.379167752	0.426693932
0	0.26218262	0.295045484
0	0.415356384	0.46741857
0	0.381958248	0.429834198
0	0.459474731	0.517066861
0	0.533418604	0.600279112
0	0.283283989	0.318791771
0	0.21374812	0.240540039
0	0.406562635	0.457522583
0	0.199057081	0.224007575
0	0.383615951	0.431699683
0	0.46953241	0.528385204
0	0.460875549	0.518643263
0	0.370692256	0.417156088
